# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416384839;10;1.95;0.00;0.30;0.00;0.00;97.75
axle;60;1416384839;11;5.42;0.00;0.85;0.00;0.00;93.73
axle;60;1416384839;12;0.05;0.00;0.27;0.00;0.00;99.68
axle;60;1416384839;13;0.03;0.00;0.38;0.00;0.00;99.58
axle;60;1416384839;14;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416384839;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416384899;-1;8.60;0.00;0.41;0.00;0.00;90.99
axle;60;1416384899;0;70.38;0.00;1.42;0.00;0.00;28.20
axle;60;1416384899;1;26.63;0.00;0.52;0.00;0.00;72.86
axle;60;1416384899;2;0.08;0.00;0.42;0.00;0.00;99.50
axle;60;1416384899;3;0.03;0.00;0.47;0.00;0.00;99.50
axle;60;1416384899;4;0.12;0.00;0.08;0.00;0.00;99.80
axle;60;1416384899;5;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416384899;6;0.02;0.00;0.52;0.00;0.00;99.47
axle;60;1416384899;7;0.02;0.00;0.48;0.00;0.00;99.50
axle;60;1416384899;8;35.30;0.00;1.47;0.00;0.00;63.23
axle;60;1416384899;9;4.81;0.00;0.95;0.00;0.00;94.24
axle;60;1416384899;10;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416384899;11;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416384899;12;0.00;0.00;0.08;0.00;0.00;99.92
axle;60;1416384899;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416384899;14;0.02;0.00;0.02;0.02;0.00;99.95
axle;60;1416384899;15;0.02;0.00;0.00;0.02;0.00;99.97
axle;60;1416384959;-1;5.99;0.00;0.27;0.00;0.00;93.73
axle;60;1416384959;0;43.97;0.00;1.65;0.00;0.00;54.38
axle;60;1416384959;1;51.57;0.00;1.30;0.00;0.00;47.13
axle;60;1416384959;2;0.07;0.00;0.23;0.00;0.00;99.70
axle;60;1416384959;3;0.02;0.00;0.23;0.00;0.00;99.75
axle;60;1416384959;4;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416384959;5;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416384959;6;0.07;0.00;0.35;0.00;0.00;99.58
axle;60;1416384959;7;0.02;0.00;0.37;0.00;0.00;99.62
axle;60;1416384959;8;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416384959;9;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416384959;10;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416384959;11;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416384959;12;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416384959;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416384959;14;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416384959;15;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1416385019;-1;4.63;0.00;1.25;0.00;0.00;94.11
axle;60;1416385019;0;28.38;0.00;2.33;0.00;0.00;69.29
axle;60;1416385019;1;17.97;0.00;2.15;0.00;0.00;79.88
axle;60;1416385019;2;0.05;0.00;0.43;0.00;0.00;99.52
axle;60;1416385019;3;0.03;0.00;0.42;0.00;0.00;99.55
axle;60;1416385019;4;0.05;0.00;0.05;0.00;0.00;99.90
axle;60;1416385019;5;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416385019;6;0.03;0.00;0.62;0.00;0.00;99.35
axle;60;1416385019;7;0.08;0.00;0.60;0.00;0.00;99.32
axle;60;1416385019;8;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1416385019;9;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416385019;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416385019;11;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416385019;12;0.12;0.00;0.32;0.00;0.00;99.57
axle;60;1416385019;13;0.08;0.00;0.30;0.00;0.00;99.62
axle;60;1416385019;14;27.08;0.00;12.69;0.00;0.00;60.24
axle;60;1416385019;15;0.03;0.00;0.02;0.02;0.00;99.93
axle;60;1416385079;-1;10.88;0.00;2.36;0.00;0.00;86.76
axle;60;1416385079;0;26.59;0.00;6.79;0.00;0.00;66.62
axle;60;1416385079;1;3.12;0.00;0.18;0.00;0.00;96.70
axle;60;1416385079;2;1.90;0.00;0.67;0.00;0.00;97.43
axle;60;1416385079;3;29.30;0.00;6.62;0.00;0.00;64.08
axle;60;1416385079;4;0.07;0.00;0.37;0.00;0.00;99.57
axle;60;1416385079;5;0.03;0.00;0.37;0.00;0.00;99.60
axle;60;1416385079;6;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416385079;7;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416385079;8;1.10;0.00;0.80;0.00;0.00;98.10
axle;60;1416385079;9;1.28;0.00;0.43;0.00;0.00;98.28
axle;60;1416385079;10;1.32;0.00;0.10;0.00;0.00;98.58
axle;60;1416385079;11;0.15;0.00;0.02;0.00;0.00;99.83
axle;60;1416385079;12;22.51;0.00;6.54;0.00;0.00;70.96
axle;60;1416385079;13;7.51;0.00;1.12;0.00;0.00;91.37
axle;60;1416385079;14;79.18;0.00;13.58;0.00;0.00;7.23
axle;60;1416385079;15;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416385139;-1;9.47;0.00;0.70;0.00;0.00;89.83
axle;60;1416385139;0;71.03;0.00;1.94;0.00;0.00;27.04
axle;60;1416385139;1;23.80;0.00;0.84;0.00;0.00;75.36
axle;60;1416385139;2;0.15;0.00;0.03;0.00;0.00;99.82
axle;60;1416385139;3;7.89;0.00;1.03;0.00;0.00;91.08
axle;60;1416385139;4;0.02;0.00;0.62;0.00;0.00;99.37
axle;60;1416385139;5;0.02;0.00;0.62;0.02;0.00;99.35
axle;60;1416385139;6;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416385139;7;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416385139;8;0.03;0.00;0.13;0.00;0.00;99.83
axle;60;1416385139;9;0.02;0.00;0.15;0.00;0.00;99.83
axle;60;1416385139;10;1.33;0.00;0.92;0.00;0.00;97.75
axle;60;1416385139;11;1.55;0.00;0.63;0.00;0.00;97.82
axle;60;1416385139;12;10.76;0.00;2.72;0.00;0.00;86.52
axle;60;1416385139;13;0.05;0.00;0.42;0.00;0.00;99.53
axle;60;1416385139;14;34.06;0.00;0.82;0.00;0.00;65.12
axle;60;1416385139;15;0.78;0.00;0.25;0.00;0.00;98.97
