ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416385173.61662,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,104405,100588,100555,1211,223085
1416385173.61662,pg_catalog,pg_type,pg_type_typname_nsp_index,11348,8683,8167,3146,27221
1416385173.61662,pg_catalog,pg_type,pg_type_oid_index,429397,428251,428251,1127,878542
1416385173.61662,pg_toast,pg_toast_2619,pg_toast_2619_index,77860,259921,259921,1079,113581
1416385173.61662,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416385173.61662,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416385173.61662,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416385173.61662,pg_toast,pg_toast_2618,pg_toast_2618_index,1893,6046,6046,327,2725
1416385173.61662,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416385173.61662,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416385173.61662,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416385173.61662,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416385173.61662,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416385173.61662,pg_catalog,pg_authid,pg_authid_oid_index,18543,18543,18543,542,36544
1416385173.61662,pg_catalog,pg_authid,pg_authid_rolname_index,18419,18419,18419,550,36288
1416385173.61662,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416385173.61662,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416385173.61662,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416385173.61662,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,377505,852364,852364,2520,781179
1416385173.61662,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,579,579,579,917,8805
1416385173.61662,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,22400,101422,101422,3986,58187
