# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416385233;-1;5.45;0.00;7.13;0.06;0.00;87.36
axle;60;1416385233;0;7.96;0.00;19.92;0.70;0.00;71.42
axle;60;1416385233;1;14.38;0.00;24.11;0.12;0.00;61.39
axle;60;1416385233;2;8.36;0.00;6.12;0.00;0.00;85.51
axle;60;1416385233;3;0.64;0.00;2.46;0.00;0.00;96.91
axle;60;1416385233;4;0.84;0.00;1.15;0.05;0.00;97.96
axle;60;1416385233;5;5.40;0.00;3.62;0.00;0.00;90.98
axle;60;1416385233;6;0.87;0.00;1.64;0.00;0.00;97.49
axle;60;1416385233;7;1.18;0.00;1.83;0.00;0.00;96.98
axle;60;1416385233;8;2.75;0.00;11.82;0.02;0.00;85.42
axle;60;1416385233;9;30.82;0.00;31.09;0.00;0.00;38.09
axle;60;1416385233;10;1.62;0.00;2.39;0.00;0.00;95.99
axle;60;1416385233;11;10.52;0.00;3.52;0.00;0.00;85.96
axle;60;1416385233;12;0.75;0.00;0.97;0.00;0.00;98.28
axle;60;1416385233;13;0.33;0.00;1.18;0.00;0.00;98.48
axle;60;1416385233;14;0.54;0.00;1.12;0.00;0.00;98.34
axle;60;1416385233;15;0.40;0.00;1.17;0.00;0.00;98.43
axle;60;1416385293;-1;6.83;0.00;7.02;0.00;0.00;86.15
axle;60;1416385293;0;7.04;0.00;21.90;0.03;0.00;71.03
axle;60;1416385293;1;9.43;0.00;17.00;0.02;0.00;73.56
axle;60;1416385293;2;2.79;0.00;4.68;0.00;0.00;92.53
axle;60;1416385293;3;1.83;0.00;6.22;0.00;0.00;91.96
axle;60;1416385293;4;2.84;0.00;4.73;0.00;0.00;92.43
axle;60;1416385293;5;2.08;0.00;5.77;0.00;0.00;92.15
axle;60;1416385293;6;2.54;0.00;3.84;0.00;0.00;93.62
axle;60;1416385293;7;1.84;0.00;5.15;0.00;0.00;93.02
axle;60;1416385293;8;0.03;0.00;0.13;0.00;0.00;99.83
axle;60;1416385293;9;72.03;0.00;27.77;0.00;0.00;0.20
