ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416385843.18805,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,105038,101081,101048,1223,224442
1416385843.18805,pg_catalog,pg_type,pg_type_typname_nsp_index,11382,8710,8192,3166,27293
1416385843.18805,pg_catalog,pg_type,pg_type_oid_index,432188,431038,431038,1135,884254
1416385843.18805,pg_toast,pg_toast_2619,pg_toast_2619_index,78124,260775,260775,1085,114167
1416385843.18805,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_2618,pg_toast_2618_index,1945,6212,6212,335,2801
1416385843.18805,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_authid,pg_authid_oid_index,18674,18674,18674,546,36802
1416385843.18805,pg_catalog,pg_authid,pg_authid_rolname_index,18549,18549,18549,554,36544
1416385843.18805,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,380825,858756,858756,2541,787978
1416385843.18805,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,580,580,580,923,8823
1416385843.18805,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,22583,102162,102162,4012,58650
1416385843.18805,pg_catalog,pg_proc,pg_proc_oid_index,142854,142854,142854,2866,300788
1416385843.18805,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_constraint,pg_constraint_oid_index,160,80,80,20,381
1416385843.18805,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,20,141
1416385843.18805,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,20,141
1416385843.18805,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,20,141
1416385843.18805,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,580,0,0,242,338
1416385843.18805,pg_catalog,pg_index,pg_index_indexrelid_index,165326,165978,165326,509,184334
1416385843.18805,pg_catalog,pg_index,pg_index_indrelid_index,44335,132193,132193,875,55641
1416385843.18805,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_opclass,pg_opclass_oid_index,84613,84613,84613,526,103151
1416385843.18805,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,28358,1184182,1184182,1279,34977
1416385843.18805,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_amop,pg_amop_opr_fam_index,69953,146481,146481,1303,151727
1416385843.18805,pg_catalog,pg_amop,pg_amop_fam_strat_index,97822,97822,97822,1432,203167
1416385843.18805,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,82100,129299,129299,752,182512
1416385843.18805,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,9981,9981,9981,1673,15726
1416385843.18805,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,3659,3339,3019,622,5641
1416385843.18805,pg_catalog,pg_rewrite,pg_rewrite_oid_index,960,640,640,425,1194
1416385843.18805,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,960,0,0,265,695
1416385843.18805,pg_catalog,pg_description,pg_description_o_c_o_index,2570,0,0,696,5024
1416385843.18805,pg_catalog,pg_cast,pg_cast_source_target_index,626238,148609,148609,524,643676
1416385843.18805,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_database,pg_database_oid_index,25716,25716,25716,551,44772
1416385843.18805,pg_catalog,pg_database,pg_database_datname_index,38136,38136,38136,519,57184
1416385843.18805,pg_catalog,pg_namespace,pg_namespace_oid_index,53612,53610,53610,748,54295
1416385843.18805,pg_catalog,pg_namespace,pg_namespace_nspname_index,51618,33130,33130,520,69586
1416385843.18805,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,78428,0,0,240,78188
1416385843.18805,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,29,29
1416385843.18805,pg_catalog,pg_tablespace,pg_tablespace_oid_index,13323,13323,13323,768,25878
1416385843.18805,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_shdepend,pg_shdepend_reference_index,582,582,582,530,632
1416385843.18805,pg_catalog,pg_shdepend,pg_shdepend_depender_index,2570,0,0,469,2681
1416385843.18805,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_rowsecurity,pg_rowsecurity_polname_relid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_rowsecurity,pg_rowsecurity_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,2320,0,0,243,2077
1416385843.18805,pg_catalog,pg_seclabel,pg_seclabel_object_index,2570,0,0,227,2343
1416385843.18805,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_range,pg_range_rngtypid_index,4489,0,0,1764,7214
1416385843.18805,pg_toast,pg_toast_12320,pg_toast_12320_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_12325,pg_toast_12325_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_12330,pg_toast_12330_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_12335,pg_toast_12335_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_12340,pg_toast_12340_index,0,0,0,0,0
1416385843.18805,pg_toast,pg_toast_12345,pg_toast_12345_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,924,3229
1416385843.18805,pg_catalog,pg_class,pg_class_relname_nsp_index,71286,37100,36605,1831,161331
1416385843.18805,pg_catalog,pg_class,pg_class_oid_index,393481,392461,388032,1454,807462
1416385843.18805,public,part,part_p_name_idx,1,21685,0,151,10
1416385843.18805,public,part,part_p_container_p_brand_p_partkey_idx,13,26069,2038,191,21
1416385843.18805,public,part,pk_part,53,2000052,2000052,5498,141
1416385843.18805,public,part,part_p_size_idx,10,918182,0,1987,567
1416385843.18805,public,part,part_p_type_p_partkey_idx,1,13073,0,87,10
1416385843.18805,public,region,pk_region,16,16,16,8,14
1416385843.18805,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,64687,674464,674464,1951,141334
1416385843.18805,pg_catalog,pg_operator,pg_operator_oid_index,78717,78717,78717,1568,169587
1416385843.18805,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416385843.18805,pg_catalog,pg_depend,pg_depend_reference_index,18609,20379,17040,3978,43472
1416385843.18805,pg_catalog,pg_depend,pg_depend_depender_index,5459,8840,8840,2088,19176
1416385843.18805,pg_toast,pg_toast_12315,pg_toast_12315_index,0,0,0,0,0
1416385843.18805,public,partsupp,pk_partsupp,28156,112528,112528,18402,66527
1416385843.18805,public,partsupp,partsupp_ps_suppkey_idx,28084,2242612,2242612,20179,70469
1416385843.18805,public,customer,customer_c_mktsegment_c_custkey_idx,1,300276,0,1159,11
1416385843.18805,public,customer,customer_c_phone_idx,7,190415,0,541,17
1416385843.18805,public,customer,customer_c_nationkey_c_custkey_idx,10,599331,0,1661,23
1416385843.18805,public,customer,pk_customer,56,56,56,24,160
1416385843.18805,public,customer,customer_c_phone_idx_c_acctbal,7,381568,0,1061,20
1416385843.18805,public,orders,orders_o_orderdate_o_orderkey_idx,3,3427206,0,11936,42453
1416385843.18805,public,orders,orders_o_orderkey_o_orderdate_idx,5161051,4887196,4887196,82473,15473624
1416385843.18805,public,orders,pk_orders,0,0,0,134,45138
1416385843.18805,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19753,21483
1416385843.18805,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,4,14390648,0,89107,188692
1416385843.18805,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,1208310,1468117,1468117,231128,4864949
1416385843.18805,public,lineitem,lineitem_l_orderkey_idx_part1,1275317,39393187,39393187,207859,5153129
1416385843.18805,public,lineitem,lineitem_l_orderkey_idx,1182467,2704972,2704972,318466,4659633
1416385843.18805,public,lineitem,pk_lineitem,0,0,0,479,238922
1416385843.18805,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822992,14822992,40665,44560
1416385843.18805,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,548355,16144189,16144189,207676,2307284
1416385843.18805,public,supplier,supplier_s_suppkey_idx_like,1,56,56,8,13
1416385843.18805,public,supplier,pk_supplier,3313211,3397177,3397177,793,6644203
1416385843.18805,public,supplier,supplier_s_nationkey_s_suppkey_idx,4,15925,0,46,26
1416385843.18805,public,nation,pk_nation,25841,25865,25865,12,25847
1416385903.1897,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,107497,103494,103461,1227,229598
1416385903.1897,pg_catalog,pg_type,pg_type_typname_nsp_index,11666,8931,8409,3181,28023
1416385903.1897,pg_catalog,pg_type,pg_type_oid_index,438822,437652,437652,1141,897834
1416385903.1897,pg_toast,pg_toast_2619,pg_toast_2619_index,80136,267705,267705,1086,118402
1416385903.1897,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416385903.1897,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416385903.1897,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416385903.1897,pg_toast,pg_toast_2618,pg_toast_2618_index,1950,6228,6228,335,2809
1416385903.1897,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416385903.1897,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416385903.1897,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416385903.1897,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416385903.1897,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_authid,pg_authid_oid_index,18962,18962,18962,550,37374
1416385903.1897,pg_catalog,pg_authid,pg_authid_rolname_index,18836,18836,18836,558,37114
1416385903.1897,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,388050,875421,875421,2548,802763
1416385903.1897,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,581,581,581,932,8878
1416385903.1897,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,22947,104387,104387,4029,59636
1416385903.1897,pg_catalog,pg_proc,pg_proc_oid_index,145703,145703,145703,2877,306752
1416385903.1897,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_constraint,pg_constraint_oid_index,160,80,80,20,381
1416385903.1897,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,20,141
1416385903.1897,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,20,141
1416385903.1897,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,20,141
1416385903.1897,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,590,0,0,245,345
1416385903.1897,pg_catalog,pg_index,pg_index_indexrelid_index,168968,169621,168968,510,188263
1416385903.1897,pg_catalog,pg_index,pg_index_indrelid_index,45259,135329,135329,876,56772
1416385903.1897,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416385903.1897,pg_catalog,pg_opclass,pg_opclass_oid_index,86514,86514,86514,527,105338
